211,54,2.912
189,208,0.602
57,46,1.658
22,122,2.514
146,18,0.871
182,107,1.323
18,89,1.265
244,208,1.49
211,11,0.542
15,176,0.561
242,123,1.368
43,142,2.931
191,107,1.771
19,146,0.627
207,221,0.758
35,225,1.232
8,16,1.262
205,121,0.404
175,72,1.862
100,22,0.43
181,243,0.409
208,12,0.921
165,22,0.926
119,246,0.553
116,207,1.932
124,108,2.204
41,228,0.525
164,38,5.8
3,192,1.818
129,123,0.28
200,113,0.7
165,11,0.331
147,107,3.085
118,208,2.092
208,22,0.411
189,147,4.69
196,137,47.569
31,169,1.662
18,145,0.397
129,63,3.734
129,32,0.495
116,34,2.994
3,61,2.71
33,59,4.286
106,107,0.682
162,128,2.033
178,159,1.546
71,20,1.995
173,101,3.108
166,10,12.123
183,136,1.458
57,166,3.93
103,159,0.689
92,11,1.893
57,72,2.526
8,159,0.485
25,133,0.399
137,40,6.624
119,220,0.814
85,14,6.273
230,38,4.936
49,4,2.808
179,68,1.141
189,38,3.258
249,26,3.399
12,224,1.983
170,33,2.515
118,39,1.772
193,72,0.28
229,225,0.707
102,31,0.483
138,203,1.613
135,1,0.373
85,34,0.677
166,76,25.88
230,76,0.417
69,62,1.626
202,150,0.191
32,191,0.335
58,202,15.172
119,89,2.951
85,202,10.261
127,160,0.399
116,10,5.292
205,20,0.925
138,8,0.289
241,147,1.162
11,194,0.808
216,135,0.247
23,224,3.942
230,37,1.201
44,3,0.787
18,74,0.347
140,79,3.576
174,78,0.342
192,107,1.514
146,178,0.391
207,226,0.555
55,171,0.313
106,209,0.561
210,107,0.55
169,20,1.416
66,92,0.537
69,173,7.499
2,111,1.227
69,113,0.847
154,196,17.116
183,246,0.433
64,61,2.542
56,160,0.548
250,246,0.686
68,76,11.955
66,173,10.61
163,147,3.327
114,223,0.333
66,130,7.893
239,50,0.286
192,171,0.724
15,65,0.231
165,196,9.672
8,162,2.274
247,240,1.733
227,36,0.343
196,224,21.786
239,95,1.655
147,203,4.373
207,18,0.322
150,20,3.375
87,178,0.488
48,45,1.385
173,218,2.252
219,162,0.721
185,162,1.418
226,162,0.305
161,196,7.532
192,65,3.414
11,4,2.879
195,18,2.627
11,10,0.699
155,89,0.955
166,39,11.167
215,109,1.357
39,20,5.257
93,219,0.366
127,54,15.072
44,202,3.285
199,59,1.336
211,62,1.306
27,31,5.714
148,54,33.694
183,61,0.663
157,156,0.478
221,227,0.302
82,20,17.829
5,224,0.308
210,130,0.773
85,5,1.532
43,190,1.779
140,10,0.53
123,153,0.222
78,225,1.98
58,160,3.608
62,113,2.555
92,63,0.291
230,226,0.405
51,43,2.394
129,88,1.01
249,159,0.688
180,43,8.884
152,128,3.301
126,243,0.576
68,162,0.312
135,206,3.889
19,129,1.479
69,43,2.122
57,38,0.659
152,166,13.391
58,83,0.961
150,203,2.486
238,168,0.363
127,169,0.772
115,81,0.565
19,210,0.611
247,109,2.709
130,81,1.117
126,121,0.989
85,109,12.605
140,243,0.616
50,231,0.324
145,81,1.622
1,177,3.148
81,65,5.318
39,10,0.651
26,236,1.208
215,74,0.246
241,240,0.669
188,40,3.514
85,240,2.914
93,76,6.426
53,128,0.72
86,162,0.616
150,93,4.938
90,42,16.791
46,169,0.214
19,78,0.999
231,137,2.374
6,107,2.395
152,14,0.472
175,118,2.299
66,50,1.105
189,202,8.504
167,218,1.506
244,67,0.78
82,187,1.508
33,194,1.013
215,43,0.511
2,133,1.994
49,137,7.867
154,104,7.399
126,21,0.3
226,166,0.24
29,168,2.274
69,88,0.522
144,22,0.648
107,226,0.337
3,122,1.55
6,82,0.885
215,240,0.641
164,37,3.426
247,36,0.293
167,234,3.243
186,82,6.001
61,65,1.226
143,125,4.163
53,37,6.033
164,67,0.617
113,140,0.561
55,31,0.872
76,225,2.735
19,42,12.482
164,21,1.808
5,2,1.315
102,73,1.524
80,197,0.565
71,23,0.633
34,63,1.172
182,168,3.431
78,10,1.43
50,81,0.399
18,13,1.332
238,247,0.439
204,153,2.896
70,35,0.434
9,136,0.667
102,52,0.702
202,153,3.074
91,204,2.458
80,16,0.299
217,171,0.407
90,98,1.451
201,185,0.293
126,197,1.59
6,137,2.197
38,148,0.362
114,190,0.269
127,231,1.304
16,26,1.142
13,24,0.428
28,54,0.253
58,135,4.665
144,206,0.232
246,14,2.854
249,94,0.634
164,185,1.268
60,236,2.489
132,36,0.364
165,240,0.315
27,209,0.909
116,48,1.063
56,63,0.663
154,40,0.676
160,68,1.026
161,203,1.959
32,13,0.421
71,190,1.129
203,133,0.585
85,231,0.289
144,200,0.61
55,74,0.726
212,106,0.328
235,217,0.703
195,31,2.568
138,2,1.144
182,33,1.303
66,57,0.769
203,65,1.97
234,169,0.552
91,100,0.978
27,196,15.498
201,59,0.946
124,36,3.747
87,142,2.997
13,12,0.924
168,133,0.405
108,68,0.353
135,131,0.801
41,96,1.637
70,2,0.577
1,78,2.859
92,108,0.375
53,228,0.679
49,129,1.425
154,174,0.764
43,75,0.48
66,137,5.731
165,154,2.686
108,31,3.324
93,37,6.21
180,177,1.681
51,106,0.942
199,134,1.381
217,72,0.338
234,193,0.919
155,97,0.375
81,68,1.503
173,45,3.015
161,223,0.314
30,224,0.321
132,72,0.316
129,43,0.782
10,59,0.232
211,206,0.698
215,221,0.399
197,89,2.664
182,21,0.516
64,14,1.478
146,224,1.172
202,101,3.23
202,136,5.742
201,68,1.28
60,120,0.745
163,103,0.454
146,96,1.239
119,68,0.439
141,166,1.636
196,86,2.56
49,113,0.249
122,111,1.188
37,247,0.999
155,185,0.285
8,146,0.214
85,146,2.493
149,99,0.653
149,23,0.763
58,194,0.316
45,99,1.613
189,20,2.408
150,104,1.438
166,146,5.791
241,121,0.433
103,185,0.347
53,1,1.806
114,186,1.214
38,209,6.335
88,247,0.768
217,65,1.53
25,154,0.891
206,31,2.669
168,146,0.31
132,26,1.718
217,185,1.675
199,45,1.52
207,45,1.281
71,46,0.423
163,30,0.755
148,78,16.118
174,206,0.638
27,129,3.162
244,246,0.355
61,162,2.304
161,75,1.257
102,162,2.218
155,76,1.46
85,83,0.696
66,60,0.353
66,25,1.209
47,183,3.923
177,109,1.252
231,42,5.475
149,68,3.112
197,183,1.649
117,174,1.679
135,68,2.008
34,40,1.38
188,104,1.373
49,98,0.309
109,228,4.798
149,159,1.332
241,202,3.086
40,75,1.11
105,130,2.135
167,185,2.536
242,199,1.089
164,224,5.212
96,136,0.872
91,42,7.032
4,128,6.037
106,76,1.069
17,8,3.082
113,36,0.816
103,122,1.89
130,223,1.373
107,229,3.49
64,228,2.055
168,142,0.6
148,57,3.648
197,4,3.674
170,47,1.001
126,186,1.648
233,99,0.381
164,208,0.387
173,97,3.91
58,6,0.963
35,220,2.406
183,14,5.033
173,171,0.485
210,149,1.156
153,220,2.502
232,43,0.489
87,20,4.48
9,221,0.645
98,96,1.456
209,169,0.736
198,97,0.704
47,166,4.588
2,4,10.479
50,4,1.285
37,82,17.908
7,232,0.865
38,100,3.197
207,22,0.648
188,144,1.119
192,154,1.49
199,62,0.406
141,164,1.276
211,16,0.494
55,139,0.833
102,61,0.733
211,169,2.92
109,227,2.097
53,125,0.338
98,243,0.329
105,58,0.235
183,38,2.709
39,33,8.604
39,134,2.603
147,72,6.555
192,185,5.184
173,193,1.063
108,185,0.334
188,220,1.664
147,217,0.973
142,111,0.866
164,76,1.923
155,84,0.463
102,14,0.198
103,94,1.898
115,24,0.59
204,213,0.253
243,40,1.716
130,122,7.44
119,20,1.077
74,72,0.585
19,89,11.719
172,167,0.778
85,220,1.026
164,83,0.374
56,64,1.68
27,2,1.363
230,33,0.268
130,100,0.354
130,139,0.744
211,170,2.182
80,129,4.256
136,225,0.388
126,161,0.693
243,100,0.373
166,36,9.706
83,89,1.764
52,54,3.329
180,92,1.191
105,166,9.236
233,62,0.254
182,234,1.483
4,3,0.35
149,14,3.791
104,223,4.219
173,229,1.941
23,76,6.929
166,218,5.131
181,108,0.733
64,23,4.991
102,137,4.244
221,59,3.886
118,83,2.962
69,217,0.569
182,114,0.446
222,96,0.593
30,209,0.276
98,81,2.525
105,11,1.101
184,32,0.762
147,139,1.283
114,231,1.81
114,108,0.266
27,68,1.838
221,52,3.822
143,215,1.665
73,38,2.716
56,25,0.37
15,164,0.807
116,168,1.61
170,223,5.703
63,52,0.374
145,4,1.929
92,192,0.525
110,63,1.13
195,143,1.445
10,224,6.696
180,79,0.598
119,166,9.97
180,150,25.794
96,236,1.142
149,65,0.427
129,171,0.548
183,60,0.539
231,244,0.295
17,133,1.486
196,54,35.702
80,131,0.988
48,228,0.346
32,247,0.694
191,38,5.47
188,216,1.697
244,223,0.762
160,131,0.317
183,108,0.694
178,246,0.882
207,74,0.775
165,109,4.116
211,58,3.371
81,31,3.163
148,55,1.819
190,121,1.242
34,169,0.819
25,192,1.717
90,226,1.829
29,243,1.27
40,162,2.585
137,225,5.438
9,181,0.567
188,114,1.935
208,81,0.933
182,232,0.418
33,205,1.381
126,4,3.998
150,178,0.946
60,224,1.753
200,43,0.32
127,39,8.925
189,186,0.917
70,42,4.277
126,30,0.599
249,40,1.735
83,72,0.27
161,107,0.211
66,244,7.52
196,198,0.449
242,37,5.767
150,51,1.532
37,226,5.843
191,153,0.35
56,213,1.306
85,104,0.918
89,20,3.833
124,26,21.136
16,23,0.751
180,61,14.938
55,40,0.197
166,133,7.668
242,194,0.346
88,236,0.653
244,129,1.263
43,224,5.38
47,228,2.923
132,129,0.75
175,10,0.454
130,63,2.626
202,61,5.876
241,55,0.389
126,26,0.325
53,76,4.534
27,222,0.599
116,179,2.171
51,31,2.271
154,65,1.426
48,109,3.214
143,6,1.345
115,33,1.612
226,121,0.363
191,250,0.586
152,233,1.986
152,121,0.808
18,166,0.211
165,97,0.617
64,128,6.369
1,160,0.921
249,61,0.699
161,39,1.202
29,226,0.482
116,60,9.483
50,98,0.532
127,12,2.51
17,99,2.555
237,20,0.338
82,12,2.109
53,40,1.321
33,14,1.055
21,236,3.277
129,107,3.49
64,199,3.341
116,147,11.784
156,236,0.371
192,167,3.36
129,170,1.6
169,89,6.948
157,127,2.44
45,224,2.125
163,33,0.549
170,218,3.991
161,3,0.748
184,171,0.694
109,193,0.851
114,6,0.34
72,22,0.725
143,166,6.383
75,42,7.132
8,1,3.978
13,187,0.492
85,143,0.402
233,167,0.496
87,120,10.822
19,82,6.002
107,153,1.08
86,14,0.323
165,217,4.373
75,22,1.042
47,190,1.206
200,173,1.365
5,196,5.087
67,219,0.437
197,136,1.458
210,166,3.081
218,20,0.856
151,102,1.379
188,2,0.477
180,34,5.86
15,102,1.902
249,109,1.821
16,167,1.056
241,109,2.062
50,238,0.382
91,60,1.174
50,8,1.384
21,2,0.278
237,196,1.311
75,142,0.311
60,12,4.339
184,31,2.614
238,94,0.366
165,225,0.547
19,161,2.843
242,10,0.402
51,54,4.301
177,38,1.307
166,71,2.844
154,83,0.475
153,228,1.928
106,59,0.614
155,45,2.028
83,20,0.449
93,2,1.041
236,166,0.302
238,20,0.94
53,36,0.96
38,65,2.369
88,135,0.612
180,193,1.089
168,232,0.454
64,26,6.867
105,120,8.016
65,122,4.136
153,206,1.163
90,205,1.274
241,131,1.17
176,60,0.517
208,190,0.492
184,227,0.366
27,211,3.373
103,166,1.991
53,225,0.343
108,133,0.656
120,226,3.14
139,26,3.134
119,226,0.211
179,54,3.455
182,88,0.311
27,54,8.276
241,17,0.8
211,30,0.697
147,194,0.482
17,102,1.107
138,124,1.926
38,220,8.345
180,127,16.47
183,31,2.708
94,108,0.373
210,14,1.124
170,235,2.54
139,223,1.621
54,1,0.264
160,167,0.67
182,26,1.306
39,209,2.78
168,71,0.33
113,228,0.365
163,78,1.013
109,159,3.363
38,190,4.392
58,22,1.577
57,47,0.521
130,95,1.158
1,186,0.848
46,100,1.074
8,20,2.08
102,65,2.236
67,31,0.516
57,102,0.233
238,122,0.873
243,136,0.885
115,171,1.219
80,72,2.769
206,227,0.231
112,72,1.518
14,171,2.596
147,138,0.617
126,170,2.74
164,45,0.328
180,198,0.897
7,37,4.989
52,76,3.041
174,185,1.239
10,142,5.987
70,203,2.771
51,1,0.282
130,70,2.864
74,122,0.487
167,227,1.038
176,32,0.914
58,222,3.284
5,97,0.395
188,4,13.017
90,190,7.464
19,90,4.934
123,99,1.763
195,111,0.707
146,236,0.355
19,38,2.778
226,36,0.339
112,4,0.966
73,70,0.471
195,202,10.571
148,174,2.109
82,166,0.119
90,155,5.958
180,182,5.18
192,135,2.042
152,131,0.878
57,64,1.753
88,125,4.269
124,218,4.2
116,59,4.939
163,81,0.718
91,38,5.006
91,111,0.663
1,100,0.869
91,149,0.208
229,221,0.774
195,34,1.993
127,235,2.984
1,137,13.178
209,26,3.466
60,160,0.708
204,185,1.289
189,51,1.301
23,240,1.31
17,4,9.821
180,147,14.6
184,138,0.531
199,109,5.948
129,176,0.517
244,233,0.335
148,5,3.957
38,227,0.94
106,134,1.959
47,8,1.022
23,37,13.856
85,70,1.628
46,31,2.889
226,128,1.947
57,238,0.397
17,152,0.912
90,227,1.903
157,225,1.416
138,135,1.199
234,227,1.06
91,90,4.04
60,63,2.398
25,76,1.192
129,13,0.828
144,20,0.695
239,1,2.35
17,186,0.188
38,120,0.573
150,32,5.857
188,70,1.212
11,122,0.286
98,75,0.341
242,229,0.449
201,31,0.987
124,12,1.037
157,162,0.466
100,99,1.084
6,113,0.333
170,201,3.679
38,166,0.39
52,122,3.372
9,195,1.195
126,23,1.145
7,40,1.23
214,137,2.148
150,202,11.32
180,145,3.912
70,36,5.124
156,192,0.509
129,54,10.342
194,170,0.835
148,108,1.765
58,131,5.59
188,206,0.877
38,69,0.213
181,79,4.421
247,111,0.812
112,128,0.963
46,12,0.253
39,142,1.196
248,20,1.086
26,24,0.598
81,109,7.27
164,23,3.735
197,194,0.255
29,202,1.437
32,34,0.848
61,187,0.232
34,75,1.054
159,120,0.202
69,124,5.69
244,23,3.643
5,90,1.893
163,97,0.792
145,72,3.863
81,45,0.466
23,153,0.824
202,200,0.432
173,113,7.013
244,185,2.339
64,219,0.369
4,68,9.506
183,226,1.153
139,12,3.243
214,14,2.348
144,133,1.273
222,81,1.046
196,123,3.592
229,226,0.943
43,187,0.718
45,89,0.514
199,88,1.324
34,197,0.615
188,126,3.181
84,100,1.284
168,153,0.394
105,215,0.303
137,139,5.301
69,247,1.523
2,13,2.772
140,213,2.901
102,40,1.527
232,65,1.199
92,111,0.359
155,96,0.339
137,167,7.982
216,42,0.498
156,135,0.374
205,206,0.396
233,135,0.371
67,62,0.152
137,54,17.545
122,187,0.841
189,240,0.575
191,138,0.305
215,229,1.337
64,8,2.848
126,64,2.282
129,78,2.504
189,93,0.655
132,10,0.703
6,68,2.445
191,54,4.956
201,73,0.206
91,136,0.522
88,79,0.3
80,203,0.898
64,191,2.487
27,234,0.794
2,190,1.686
62,240,0.381
56,47,1.246
31,125,0.332
188,247,0.814
229,24,0.473
120,186,8.688
219,83,0.398
167,190,1.068
207,229,0.954
9,64,0.345
226,72,5.046
110,173,0.425
168,75,0.676
38,106,0.958
126,122,0.464
75,162,0.42
243,224,1.792
59,68,0.801
16,52,0.286
238,185,0.338
87,109,7.382
89,166,0.752
23,61,5.781
182,177,2.943
200,102,1.711
211,233,0.926
118,158,2.312
17,64,0.704
51,46,2.2
163,17,0.973
185,42,4.377
157,167,2.628
164,109,2.48
94,12,0.64
75,190,0.551
88,94,1.893
229,14,0.274
137,78,6.9
31,20,2.039
201,218,0.43
3,102,2.317
28,139,2.287
5,51,0.538
56,178,0.404
29,114,0.391
8,68,3.522
35,54,4.432
114,109,3.76
159,100,0.297
124,187,0.777
148,70,6.478
32,196,8.489
121,186,0.516
11,222,0.738
201,202,4.074
62,243,1.174
164,26,1.066
147,99,5.386
81,125,1.203
91,36,0.297
119,128,0.386
8,26,8.944
189,68,5.223
69,8,2.083
48,4,0.806
116,28,9.559
218,193,0.622
180,181,1.912
173,131,1.693
205,68,1.074
41,37,1.323
66,199,1.276
46,173,6.525
210,195,1.453
233,70,1.547
160,225,1.191
87,138,0.828
189,197,1.69
69,46,1.383
17,60,4.185
148,228,2.972
27,115,0.518
139,203,5.069
156,194,0.288
147,199,0.515
211,75,0.429
199,94,0.524
216,225,0.272
152,8,7.336
85,12,1.09
188,62,1.104
11,72,3.066
120,205,4.702
17,94,1.17
50,152,0.419
165,117,0.591
195,173,10.095
46,33,0.631
66,194,0.792
181,4,3.618
6,115,0.345
178,185,0.971
107,74,2.121
47,213,1.52
53,167,1.222
83,185,0.277
120,2,9.44
196,203,18.476
51,136,0.908
56,89,0.699
39,72,2.37
97,36,0.656
139,23,1.633
35,122,2.252
87,48,3.393
18,113,1.119
23,38,2.483
215,13,1.07
61,12,1.593
66,58,3.779
85,152,1.0
242,247,0.445
91,147,3.754
161,142,0.94
159,128,0.635
80,150,1.051
239,39,1.485
116,57,1.17
26,171,2.26
218,224,0.184
176,203,1.208
174,225,0.27
69,65,2.713
150,108,1.136
105,5,1.608
159,99,0.977
37,40,5.388
85,95,0.505
204,224,3.161
69,144,0.862
181,52,0.849
180,13,5.355
189,172,0.634
127,187,0.341
67,221,0.323
156,225,0.259
72,54,13.663
213,120,8.61
179,236,0.552
72,133,2.33
71,26,0.852
196,167,16.518
174,23,0.383
244,26,5.806
189,130,6.26
66,179,3.617
54,225,6.291
177,68,0.417
167,186,0.859
148,31,18.868
196,28,1.252
11,220,1.816
149,52,0.646
166,240,3.798
76,20,5.928
69,6,0.625
73,131,0.377
195,162,1.898
31,82,4.714
199,218,0.615
154,39,4.203
104,37,5.083
51,225,0.882
85,187,0.434
180,183,5.984
250,120,3.952
19,83,1.199
116,150,15.093
38,54,16.053
161,170,3.683
41,226,0.907
64,229,0.921
49,13,2.749
188,44,8.561
15,107,1.552
143,185,0.57
92,74,0.706
56,65,2.956
3,203,0.846
209,14,0.429
155,221,1.665
95,207,0.45
32,205,0.914
41,234,0.312
201,18,0.267
19,224,0.975
90,45,2.519
29,190,1.096
116,230,1.596
237,82,1.126
27,124,3.38
184,217,0.603
244,53,0.264
80,49,0.361
67,94,0.157
143,62,2.348
137,205,1.595
1,218,0.644
182,78,0.615
17,184,2.781
72,101,0.493
235,135,3.879
145,122,2.676
66,205,0.858
27,207,3.32
49,181,3.368
239,70,0.373
249,102,0.808
206,111,0.644
27,125,1.066
124,35,4.242
126,142,0.62
195,33,1.989
61,169,0.328
175,2,2.288
163,223,0.35
1,227,1.039
184,119,0.21
130,108,1.595
66,164,1.623
154,114,0.771
47,113,0.492
89,82,7.0
118,183,4.741
120,45,4.45
126,16,0.664
202,20,11.932
37,153,4.637
240,109,4.807
247,72,0.506
37,13,5.037
58,164,1.52
6,186,1.906
84,142,3.642
38,12,0.268
23,185,3.349
166,109,37.756
141,4,1.988
157,111,0.456
188,42,18.517
230,190,1.775
143,1,2.719
166,13,5.563
44,1,1.403
170,89,12.872
249,43,1.447
140,166,8.374
145,231,0.879
174,94,0.588
79,140,0.644
105,137,2.511
115,110,0.477
83,225,0.6
3,156,1.43
124,86,2.426
161,217,0.598
245,159,0.768
148,177,1.993
197,23,5.159
46,149,1.047
189,193,0.462
33,61,0.616
205,220,0.359
207,96,1.306
180,80,2.034
37,115,0.405
58,93,3.357
155,190,1.665
34,137,0.615
127,123,2.407
32,218,0.404
8,138,1.032
113,111,0.524
188,212,0.811
247,137,1.401
28,79,2.762
150,160,0.566
150,46,0.656
242,96,0.328
28,229,3.608
191,33,0.381
144,142,0.244
165,237,0.368
179,192,0.864
181,76,0.267
201,167,0.98
7,76,3.689
7,89,4.716
184,95,0.291
148,61,11.108
202,108,2.862
148,233,4.034
200,94,0.249
140,156,0.33
126,87,1.127
93,162,5.418
163,170,2.393
4,220,7.724
208,113,0.567
81,203,3.173
155,224,2.074
193,36,0.763
233,235,0.567
122,225,2.364
59,122,1.716
222,90,0.931
4,121,2.548
80,64,0.686
69,39,1.705
5,131,0.309
90,158,5.558
5,140,0.315
240,97,0.667
44,68,0.364
208,52,0.584
146,113,0.833
56,107,2.277
155,121,0.319
181,37,1.16
181,134,1.476
41,229,7.23
78,193,0.356
231,155,0.831
137,68,3.767
197,97,0.256
202,160,2.695
129,33,2.199
112,203,1.283
69,176,0.229
66,227,1.464
76,142,0.545
53,68,1.88
195,39,3.317
75,68,2.272
208,117,0.46
64,173,6.849
180,149,1.835
72,186,3.177
64,193,0.393
165,221,0.715
8,23,3.654
204,190,0.464
168,24,0.303
152,81,0.426
62,142,1.121
116,41,2.007
137,134,3.923
62,68,2.434
189,49,0.74
41,89,0.598
123,248,0.301
132,23,0.548
182,82,3.681
148,48,5.303
127,104,3.396
145,194,0.217
140,184,3.652
105,194,1.108
216,88,0.92
69,78,3.341
221,224,1.972
7,82,1.632
40,96,1.831
147,218,1.14
197,217,0.831
37,68,17.001
195,108,1.706
39,122,2.505
215,133,0.231
141,247,1.64
191,162,0.638
116,250,0.369
55,73,0.285
180,169,8.116
178,217,0.415
43,12,2.09
222,97,1.575
88,59,1.772
207,109,5.146
195,208,1.246
95,218,0.214
153,185,2.211
1,94,1.479
112,54,0.955
212,145,0.34
164,139,0.498
180,195,8.843
147,124,8.915
102,134,0.955
62,109,2.325
140,117,0.237
146,246,0.838
26,224,1.887
216,82,0.161
118,24,1.527
4,96,5.422
137,86,0.825
78,109,9.343
188,95,6.27
19,7,3.753
161,124,3.607
129,162,0.523
52,72,1.807
9,235,1.238
213,12,1.526
110,229,0.442
17,142,1.498
199,23,6.681
132,24,0.948
46,11,0.687
31,224,7.077
180,15,0.987
170,65,4.717
67,40,0.803
37,6,6.019
200,65,1.341
55,49,2.73
116,122,9.334
189,185,2.502
102,62,1.117
27,146,1.851
173,8,0.288
4,135,6.871
197,82,1.851
194,30,1.326
121,24,0.81
43,162,0.928
104,76,2.683
34,107,0.579
166,160,6.822
147,225,8.624
171,42,1.202
170,197,3.147
196,145,0.288
98,23,0.272
201,109,1.383
215,59,0.918
183,59,0.828
176,68,1.387
22,42,4.287
244,226,0.835
37,223,9.138
167,221,1.289
3,68,1.305
3,135,0.341
103,196,5.243
41,54,2.636
8,13,0.997
88,45,2.049
135,125,0.28
221,14,3.138
34,4,3.738
116,36,3.23
9,99,1.502
114,97,1.37
33,83,0.342
130,149,1.409
2,131,0.516
189,95,0.811
27,128,1.451
124,207,0.576
91,78,2.136
39,224,3.048
170,125,1.987
135,73,0.458
210,8,1.299
5,243,0.259
205,31,0.447
29,164,0.681
182,61,3.163
154,181,4.815
51,59,1.372
81,226,1.021
183,162,1.787
17,138,1.129
46,38,5.735
178,149,1.944
98,46,0.229
147,208,1.454
32,54,7.891
209,224,1.394
233,76,0.619
161,89,3.381
180,108,3.055
153,75,0.446
180,59,6.674
114,99,4.737
163,49,2.205
116,38,13.957
158,59,0.74
173,90,0.231
211,217,0.97
91,114,0.981
106,20,1.641
144,102,0.826
163,219,0.61
17,42,6.011
90,40,4.636
53,215,0.802
104,54,3.863
104,190,0.939
127,37,16.545
170,7,2.657
47,94,0.381
172,107,0.814
1,133,2.325
154,238,1.014
21,11,0.551
136,72,1.904
19,154,0.796
172,243,0.631
63,122,2.941
85,203,1.525
161,63,1.989
152,201,1.523
123,2,2.784
51,89,0.57
6,225,0.182
148,154,10.124
165,169,3.175
9,89,1.461
202,125,2.231
18,121,0.429
147,229,0.77
119,185,0.273
27,72,4.822
157,31,0.855
15,95,0.557
201,223,1.142
87,21,0.355
243,64,0.302
93,72,0.458
118,147,5.231
88,133,0.889
214,153,1.431
94,135,0.914
231,4,2.852
8,145,1.876
213,79,2.452
105,46,0.552
44,221,0.342
87,172,0.31
126,214,0.461
150,101,0.579
96,72,3.965
40,234,1.578
49,166,14.442
59,65,0.403
152,196,7.882
146,60,0.588
50,54,1.25
150,94,0.098
113,226,0.289
167,135,0.627
120,190,10.86
5,110,0.419
212,125,0.386
195,228,1.919
23,26,8.87
189,242,3.0
199,120,5.387
157,82,1.534
93,42,3.319
152,54,6.787
188,109,13.054
236,20,2.813
80,200,0.551
26,190,1.355
124,129,0.198
164,93,0.865
137,141,0.311
90,142,4.051
204,202,3.303
210,230,1.137
118,115,3.046
105,113,0.293
53,155,0.526
137,190,8.463
74,54,3.153
244,167,0.899
14,36,2.149
231,142,0.206
231,52,0.354
115,23,0.98
116,86,1.941
106,81,0.709
72,197,0.257
90,224,7.399
230,54,1.083
58,166,20.671
192,240,0.387
17,106,1.027
150,208,0.893
9,216,0.408
37,162,5.145
26,36,0.76
230,194,1.387
54,131,3.206
188,88,3.12
221,217,0.4
116,145,1.601
186,166,0.501
160,2,0.562
135,22,0.287
116,127,11.736
189,17,2.095
66,147,5.265
203,42,5.068
35,96,0.261
85,99,1.521
189,136,1.093
106,136,0.292
216,68,0.377
226,186,0.211
181,153,0.23
226,90,0.258
129,59,1.502
69,12,1.497
1,31,3.303
182,4,4.135
174,20,0.87
32,235,1.167
102,70,0.556
73,107,2.772
211,26,4.306
80,210,0.374
127,124,15.316
16,107,0.275
73,203,1.559
137,128,7.381
209,225,1.941
62,220,2.422
186,225,1.067
166,31,15.039
140,107,4.587
106,124,0.651
145,42,3.304
172,185,1.201
151,173,1.261
60,96,2.401
161,164,0.294
5,36,0.476
188,172,0.555
26,108,4.029
176,20,8.419
176,65,2.168
85,181,4.457
19,219,0.27
151,107,0.918
126,2,3.578
148,6,2.403
247,65,0.283
3,53,1.122
192,120,16.171
21,224,5.445
86,220,0.775
92,167,0.307
233,78,1.418
141,196,6.041
65,42,8.052
76,131,0.345
179,56,2.128
42,101,0.794
235,96,1.159
30,2,1.176
93,14,1.944
108,61,0.58
25,187,0.426
5,93,0.345
180,21,0.801
31,35,1.418
83,224,0.182
140,74,1.818
98,114,0.519
173,186,2.912
37,51,0.525
92,100,0.314
7,65,1.079
241,93,0.283
244,5,1.027
34,51,1.054
43,26,3.362
41,197,0.879
59,166,0.418
66,161,1.343
126,130,2.538
154,131,1.063
191,16,0.371
1,99,3.174
49,221,6.945
148,160,3.223
85,138,0.707
183,224,0.395
38,203,3.91
68,227,1.602
4,248,0.439
166,128,9.362
202,33,10.424
5,187,0.58
5,35,0.858
238,203,1.273
150,220,5.09
92,182,0.353
143,228,0.708
170,73,0.966
17,225,2.81
98,142,0.338
69,40,2.094
66,78,3.629
90,12,2.262
166,94,4.257
68,97,1.163
201,86,0.408
124,107,3.166
8,149,1.281
59,227,0.649
9,24,0.347
184,220,0.259
211,78,4.642
25,202,0.581
90,4,12.599
177,203,0.484
175,166,2.464
103,118,1.899
53,22,0.746
114,46,0.224
134,223,0.394
211,190,0.421
138,18,2.068
69,215,2.365
4,59,4.617
86,219,0.432
58,5,0.435
66,190,1.301
165,18,0.298
189,46,2.414
157,199,1.053
140,113,1.804
118,54,17.993
119,209,3.594
127,49,1.017
244,155,0.509
107,72,1.998
112,123,4.328
191,97,0.959
139,225,0.734
200,128,4.311
127,152,2.165
195,166,15.369
126,97,0.738
135,219,1.347
118,104,4.138
142,97,0.294
214,101,2.259
50,13,0.565
44,181,0.85
208,224,1.245
118,123,9.093
170,186,4.906
43,59,0.803
